Customer ID,recency,frequency,monetary_value,weighted GDP,cluster
15828.0,374,374.0,1108.82,2638296.0,3
15829.0,98,70.0,318.07,2638296.0,0
15830.0,28,18.5,273.85,2638296.0,0
15831.0,57,80.75,186.94,2638296.0,0
15832.0,253,253.0,836.79,2638296.0,3
15833.0,737,737.0,80.4,2638296.0,5
15834.0,69,47.0,400.03222222222223,2638296.0,0
15835.0,43,82.5,238.5225,2638296.0,0
15836.0,44,24.5,58.735,2638296.0,0
15837.0,64,242.5,388.505,2638296.0,0
15838.0,10,19.05263157894737,1931.687105263158,2638296.0,0
15839.0,24,29.4,204.148,2638296.0,0
15840.0,58,57.333333333333336,115.22000000000001,2638296.0,0
15841.0,63,60.75,226.375,2638296.0,0
15842.0,387,175.66666666666666,176.25,2638296.0,3
15843.0,303,303.0,118.95000000000002,2638296.0,3
15844.0,45,45.0,130.73999999999998,2638296.0,0
15845.0,17,48.642857142857146,305.26071428571424,2638296.0,0
15846.0,384,384.0,107.01,2638296.0,3
15847.0,37,128.2,164.514,2638296.0,0
15848.0,621,621.0,139.94,2638296.0,5
15849.0,595,595.0,-5876.34,2638296.0,5
15850.0,18,120.83333333333333,176.45333333333335,2638296.0,0
15851.0,526,526.0,109.73,2638296.0,5
15852.0,186,175.33333333333334,85.75333333333333,2638296.0,0
15853.0,51,51.0,110.8,2638296.0,0
15854.0,3,34.714285714285715,265.8957142857143,2638296.0,0
15855.0,136,79.16666666666667,175.45333333333335,2638296.0,0
15856.0,3,12.672413793103448,583.0593103448276,2638296.0,0
15857.0,18,214.5,285.24,2638296.0,0
15858.0,15,48.6,261.1913333333333,2638296.0,0
15859.0,431,431.0,438.46,2638296.0,3
15860.0,40,43.11764705882353,147.36529411764707,2638296.0,0
15861.0,11,45.266666666666666,281.1993333333333,2638296.0,0
15862.0,7,55.53846153846154,225.25307692307692,2638296.0,0
15863.0,25,144.4,71.74,2638296.0,0
15864.0,21,42.22222222222222,223.8022222222222,2638296.0,0
15865.0,40,140.4,449.784,2638296.0,0
15866.0,100,100.0,230.53,2638296.0,0
15867.0,4,20.685714285714287,256.4242857142857,2638296.0,0
15868.0,582,582.0,94.53,2638296.0,5
15869.0,276,208.33333333333334,107.88666666666666,2638296.0,3
15870.0,32,111.25,215.6525,2638296.0,0
15871.0,436,436.0,33.099999999999994,2638296.0,3
15872.0,14,137.25,198.92,2638296.0,0
15873.0,492,100.0,27.647999999999996,2638296.0,3
15874.0,62,28.0,445.4,2638296.0,0
15875.0,645,645.0,111.72,2638296.0,5
15876.0,408,223.5,724.5699999999999,2638296.0,3
15877.0,1,5.666666666666667,146.92666666666665,2638296.0,0
15878.0,561,366.5,165.385,2638296.0,3
15879.0,403,180.25,289.325,2638296.0,3
15880.0,368,184.0,313.28000000000003,2638296.0,3
15881.0,311,45.375,54.78,2638296.0,3
15882.0,198,72.8,144.89100000000002,2638296.0,0
15883.0,1,16.0,198.24,2638296.0,0
15884.0,431,245.0,81.25000000000001,2638296.0,3
15885.0,92,34.35,86.8785,2638296.0,0
15886.0,59,149.25,263.21750000000003,2638296.0,0
15887.0,406,185.0,342.3833333333334,2638296.0,3
15888.0,79,131.5,100.53,2638296.0,0
15889.0,156,81.0,199.53666666666666,2638296.0,0
15890.0,394,120.8,107.13,2638296.0,3
15891.0,226,226.0,524.52,2638296.0,3
15892.0,668,668.0,128.2,2638296.0,5
15893.0,481,481.0,305.28000000000003,2638296.0,5
15894.0,252,184.0,210.145,2638296.0,3
15895.0,149,149.0,179.17,2638296.0,0
15896.0,624,624.0,-1899.67,2638296.0,5
15897.0,193,96.5,111.025,2638296.0,0
15898.0,0,25.06896551724138,190.83999999999997,2638296.0,0
15899.0,368,368.0,112.5,2638296.0,3
15900.0,23,112.4,178.1,2638296.0,0
15901.0,16,60.333333333333336,76.02555555555556,2638296.0,0
15902.0,379,379.0,145.01,2638296.0,3
15903.0,9,48.666666666666664,590.6546666666667,2638296.0,0
15904.0,7,7.0,164.68,2638296.0,0
15905.0,542,542.0,114.69,2638296.0,5
15906.0,19,37.5,205.6575,2638296.0,0
15907.0,3,69.66666666666667,322.48333333333335,2638296.0,0
15908.0,490,255.5,382.285,2638296.0,3
15909.0,173,173.0,191.94,2638296.0,0
15910.0,0,45.8,178.7866666666667,2638296.0,0
15911.0,447,72.9,140.155,2638296.0,3
15912.0,177,80.88888888888889,119.41111111111111,2638296.0,0
15913.0,533,533.0,6.300000000000001,2638296.0,5
15914.0,377,188.5,102.995,2638296.0,3
15915.0,401,401.0,429.21,2638296.0,3
15916.0,15,42.8235294117647,192.80411764705883,2638296.0,0
15917.0,247,147.2,112.126,2638296.0,3
15918.0,190,210.33333333333334,194.29333333333332,2638296.0,3
15919.0,19,184.0,455.305,2638296.0,0
15920.0,153,80.44444444444444,63.51555555555555,2638296.0,0
15921.0,172,160.0,200.5275,2638296.0,0
15922.0,371,186.0,363.6,2638296.0,3
15923.0,372,372.0,254.16,2638296.0,3
15924.0,730,730.0,102.82,2638296.0,5
15925.0,193,193.0,207.15,2638296.0,3
15926.0,541,541.0,134.44,2638296.0,5
15927.0,646,646.0,123.39,2638296.0,5
15928.0,655,655.0,293.53,2638296.0,5
15929.0,643,643.0,594.0,2638296.0,5
15930.0,66,66.0,426.63,2638296.0,0
15931.0,427,427.0,239.9,2638296.0,3
15932.0,3,26.181818181818183,223.80454545454543,2638296.0,0
15933.0,20,28.666666666666668,369.15333333333336,2638296.0,0
15934.0,417,214.5,1095.33,2638296.0,3
15935.0,238,243.33333333333334,36.01333333333333,2638296.0,3
15936.0,378,233.5,141.395,2638296.0,3
15937.0,63,63.0,145.35,2638296.0,0
15938.0,111,61.77777777777778,81.64555555555555,2638296.0,0
15939.0,89,22.0,532.2141176470587,2638296.0,0
15940.0,310,136.0,-1.1842378929335002e-15,2638296.0,3
15941.0,512,318.0,115.3,2638296.0,3
15942.0,133,133.0,337.44,2638296.0,0
15943.0,649,338.5,135.64499999999998,2638296.0,3
15944.0,276,181.25,541.06,2638296.0,3
15945.0,364,184.25,206.8175,2638296.0,3
15946.0,502,211.0,768.06,2638296.0,3
15947.0,82,82.0,1708.24,2638296.0,0
15948.0,7,141.33333333333334,503.03000000000003,2638296.0,0
15949.0,16,35.0,182.36,2638296.0,0
15950.0,1,52.46153846153846,533.7315384615384,2638296.0,0
15951.0,0,95.0,243.63,2638296.0,0
15952.0,33,56.0,201.6425,2638296.0,0
15953.0,14,35.0,167.84285714285713,2638296.0,0
15954.0,588,588.0,190.75,2638296.0,5
15955.0,23,26.12,344.9044,2638296.0,0
15956.0,550,363.0,308.8,2638296.0,3
15957.0,31,140.0,310.03333333333336,2638296.0,0
15958.0,73,137.5,123.2475,2638296.0,0
15959.0,681,227.0,193.16333333333333,2638296.0,3
15960.0,373,86.8,78.8,2638296.0,3
15961.0,378,378.0,451.28999999999996,2638296.0,3
15962.0,448,448.0,295.83,2638296.0,5
15963.0,19,22.0,235.38,2638296.0,0
15964.0,662,662.0,272.96000000000004,2638296.0,5
15965.0,16,52.57142857142857,214.23857142857145,2638296.0,0
15966.0,443,225.0,199.79,2638296.0,3
15967.0,22,56.69230769230769,232.24615384615385,2638296.0,0
15968.0,387,387.0,418.05,2638296.0,3
15969.0,2,86.83333333333333,173.975,2638296.0,0
15970.0,303,299.0,508.66,2638296.0,3
15971.0,17,36.55,246.5215,2638296.0,0
15972.0,455,119.8,362.054,2638296.0,3
15973.0,235,85.6,156.078,2638296.0,0
15974.0,38,36.0,428.69375,2638296.0,0
15975.0,83,83.0,371.01,2638296.0,0
15976.0,164,91.66666666666667,291.1066666666666,2638296.0,0
15977.0,16,19.0,527.365,2638296.0,0
15978.0,76,128.6,654.524,2638296.0,0
15979.0,602,602.0,329.22,2638296.0,5
15980.0,88,61.666666666666664,727.3644444444444,2638296.0,0
15981.0,24,22.962962962962962,343.2618518518518,2638296.0,0
15982.0,604,604.0,324.51,2638296.0,5
15983.0,21,91.5,494.85249999999996,2638296.0,0
15984.0,2,23.03125,270.9725,2638296.0,0
15985.0,122,70.0,326.285,2638296.0,0
15986.0,29,190.5,177.21,2638296.0,0
15987.0,11,47.25,210.26625,2638296.0,0
15988.0,18,218.66666666666666,256.69666666666666,2638296.0,0
15989.0,375,368.0,186.255,2638296.0,3
15990.0,43,92.71428571428571,287.15,2638296.0,0
15991.0,533,533.0,150.55,2638296.0,5
15992.0,3,151.0,298.8666666666667,2638296.0,0
15993.0,8,4.3,275.682,2638296.0,0
15994.0,54,127.0,239.76799999999997,2638296.0,0
15995.0,413,413.0,696.19,2638296.0,3
15996.0,87,49.5,208.875,2638296.0,0
15997.0,616,616.0,-23.4,2638296.0,5
15998.0,36,35.142857142857146,391.4471428571428,2638296.0,0
15999.0,735,735.0,20.4,2638296.0,5
16000.0,2,0.6666666666666666,4131.233333333334,2638296.0,6
16001.0,380,271.0,259.53,2638296.0,3
16002.0,624,624.0,169.21,2638296.0,5
16003.0,29,73.5,561.383,2638296.0,0
16004.0,474,136.4,429.27799999999996,2638296.0,3
16005.0,11,40.81818181818182,218.52454545454546,2638296.0,0
16006.0,210,193.5,173.585,2638296.0,3
16007.0,47,77.42857142857143,439.30571428571426,2638296.0,0
16008.0,23,42.0,358.942,2638296.0,0
16009.0,21,39.75,248.1775,2638296.0,0
16010.0,245,34.25,143.5091666666667,2638296.0,0
16011.0,7,24.6,195.567,2638296.0,0
16012.0,34,105.8,597.958,2638296.0,0
16013.0,3,7.776595744680851,561.584255319149,2638296.0,0
16014.0,35,112.83333333333333,186.83666666666667,2638296.0,0
16015.0,3,12.0,172.635,2638296.0,0
16016.0,2,28.642857142857142,178.21714285714285,2638296.0,0
16017.0,46,140.6,310.76599999999996,2638296.0,0
16018.0,38,182.75,174.5325,2638296.0,0
16019.0,1,20.685714285714287,475.4328571428572,2638296.0,0
16020.0,16,21.333333333333332,283.67,2638296.0,0
16021.0,394,272.0,266.125,2638296.0,3
16022.0,259,259.0,628.28,2638296.0,3
16023.0,45,88.33333333333333,239.93666666666664,2638296.0,0
16024.0,11,137.0,161.4,2638296.0,0
16025.0,29,29.0,439.65999999999997,2638296.0,0
16026.0,42,42.0,236.09,2638296.0,0
16027.0,91,38.833333333333336,99.99111111111112,2638296.0,0
16028.0,595,595.0,82.2,2638296.0,5
16029.0,38,5.848,734.40728,2638296.0,0
16030.0,309,309.0,331.24,2638296.0,3
16031.0,91,123.0,274.47,2638296.0,0
16032.0,455,87.0,328.40833333333336,2638296.0,3
16033.0,5,13.444444444444445,297.0108333333333,2638296.0,0
16034.0,195,58.285714285714285,132.25285714285715,2638296.0,0
16035.0,559,559.0,217.73,2638296.0,5
16036.0,86,154.75,639.21,2638296.0,0
16037.0,269,92.57142857142857,212.77714285714288,2638296.0,3
16038.0,7,50.25,113.58250000000001,2638296.0,0
16039.0,423,209.0,149.88333333333333,2638296.0,3
16040.0,64,76.125,297.96250000000003,2638296.0,0
16041.0,30,46.666666666666664,1055.4666666666667,2638296.0,0
16042.0,21,41.18181818181818,195.72727272727272,2638296.0,0
16043.0,37,60.125,232.07375000000002,2638296.0,0
16044.0,434,434.0,340.84000000000003,2638296.0,3
16045.0,119,55.333333333333336,354.1144444444445,2638296.0,0
16046.0,561,561.0,235.78,2638296.0,5
16047.0,681,681.0,107.14,399064.0,5
16048.0,85,91.5,176.08833333333334,2638296.0,0
16049.0,39,85.83333333333333,316.61333333333334,2638296.0,0
16050.0,173,133.33333333333334,100.23333333333333,2638296.0,0
16051.0,681,681.0,188.44,2638296.0,5
16052.0,53,53.0,362.06,2638296.0,0
16053.0,32,76.25,450.7675,2638296.0,0
16054.0,144,88.0,298.6685714285714,2638296.0,0
16055.0,220,220.0,134.8,2638296.0,3
16056.0,44,44.0,664.85,2638296.0,0
16057.0,3,42.88235294117647,188.35705882352943,2638296.0,0
16058.0,405,405.0,62.7,2638296.0,3
16059.0,65,47.333333333333336,268.1475,2638296.0,0
16060.0,400,164.33333333333334,180.65,2638296.0,3
16061.0,268,143.33333333333334,14.983333333333334,2638296.0,3
16062.0,9,66.875,357.93125,2638296.0,0
16063.0,259,259.0,335.32,2638296.0,3
16064.0,724,724.0,111.0,2638296.0,5
16065.0,364,46.2,236.56199999999998,2638296.0,3
16066.0,16,24.6,304.37399999999997,2638296.0,0
16067.0,562,112.33333333333333,504.365,2638296.0,3
16068.0,593,593.0,122.93,2638296.0,5
16069.0,417,417.0,457.7,2638296.0,3
16070.0,21,15.5,426.075,2638296.0,0
16071.0,44,163.5,269.2,2638296.0,0
16072.0,287,137.0,1082.2225,2638296.0,3
16073.0,291,148.0,47.175,2638296.0,3
16074.0,389,389.0,265.25,2638296.0,3
16075.0,502,187.66666666666666,242.32666666666668,2638296.0,3
16076.0,2,18.90909090909091,197.5936363636364,2638296.0,0
16077.0,573,312.5,300.0,2638296.0,3
16078.0,283,334.0,181.495,2638296.0,3
16079.0,16,13.0,450.6666666666667,2638296.0,0
16080.0,81,74.83333333333333,78.81666666666666,2638296.0,0
16081.0,55,84.25,557.5225,2638296.0,0
16082.0,669,669.0,106.75,2638296.0,5
16083.0,100,97.0,587.855,2638296.0,0
16084.0,298,298.0,436.18,2638296.0,3
16085.0,22,52.84615384615385,179.82538461538462,2638296.0,0
16086.0,58,66.9090909090909,260.26454545454544,2638296.0,0
16087.0,388,137.8,347.98400000000004,2638296.0,3
16088.0,575,295.5,718.715,2638296.0,3
16089.0,385,254.0,135.72,2638296.0,3
16090.0,623,623.0,205.91,2638296.0,5
16091.0,154,99.0,157.53,2638296.0,0
16092.0,98,57.8,151.549,2638296.0,0
16093.0,106,106.0,17.0,2638296.0,0
16094.0,11,38.26315789473684,189.4294736842105,2638296.0,0
16095.0,455,455.0,447.05,2638296.0,5
16096.0,263,161.0,396.2425,2638296.0,3
16097.0,239,239.0,185.04999999999998,2638296.0,3
16098.0,87,51.714285714285715,317.7214285714286,2638296.0,0
16099.0,49,80.75,196.03125,2638296.0,0
16100.0,462,462.0,582.64,2638296.0,5
16101.0,8,80.14285714285714,452.48857142857145,2638296.0,0
16102.0,41,42.666666666666664,614.0466666666667,2638296.0,0
16103.0,6,25.925925925925927,222.32444444444445,2638296.0,0
16104.0,61,66.63636363636364,228.66909090909093,2638296.0,0
16105.0,248,120.6,477.238,2638296.0,0
16106.0,65,65.0,108.38,2638296.0,0
16107.0,17,26.0,457.7371428571429,2638296.0,0
16108.0,84,78.75,271.49125,2638296.0,0
16109.0,218,174.5,230.895,2638296.0,3
16110.0,44,130.25,454.8175,2638296.0,0
16111.0,427,427.0,562.48,2638296.0,3
16112.0,142,84.5,48.934999999999995,2638296.0,0
16113.0,182,182.0,161.38,2638296.0,0
16114.0,170,170.0,135.75000000000003,2638296.0,0
16115.0,9,47.833333333333336,214.595,2638296.0,0
16116.0,205,105.5,296.44,2638296.0,0
16117.0,189,147.75,162.5125,2638296.0,0
16118.0,392,130.4,851.086,2638296.0,3
16119.0,7,90.375,215.10125,2638296.0,0
16120.0,58,60.142857142857146,434.5585714285714,2638296.0,0
16121.0,56,94.16666666666667,242.865,2638296.0,0
16122.0,72,70.66666666666667,166.89000000000001,2638296.0,0
16123.0,51,51.0,307.78,2638296.0,0
16124.0,315,122.0,284.89833333333337,2638296.0,3
16125.0,366,51.714285714285715,327.6892857142857,2638296.0,3
16126.0,28,49.06666666666667,976.4533333333334,2638296.0,0
16127.0,38,363.0,400.655,2638296.0,0
16128.0,17,52.714285714285715,267.74285714285713,2638296.0,0
16129.0,406,169.0,465.34999999999997,2638296.0,3
16130.0,421,154.0,246.87,2638296.0,3
16131.0,51,49.13333333333333,657.7513333333334,2638296.0,0
16132.0,543,313.5,332.09999999999997,2638296.0,3
16133.0,3,7.923076923076923,284.98564102564103,2638296.0,0
16134.0,21,77.14285714285714,302.85571428571427,2638296.0,0
16135.0,262,291.5,409.725,2638296.0,3
16136.0,59,132.6,184.216,2638296.0,0
16137.0,679,679.0,422.7,2638296.0,5
16138.0,367,147.5,223.6125,2638296.0,3
16139.0,18,147.0,222.23000000000002,2638296.0,0
16140.0,52,88.2,307.238,2638296.0,0
16141.0,87,208.0,477.97,2638296.0,0
16142.0,249,249.0,535.34,2638296.0,3
16143.0,2,45.5625,304.18,2638296.0,0
16144.0,246,246.0,175.2,2638296.0,3
16145.0,8,20.103448275862068,230.8137931034483,2638296.0,0
16146.0,156,112.0,236.595,2638296.0,0
16147.0,133,96.0,338.1457142857143,2638296.0,0
16148.0,295,180.25,92.5925,2638296.0,3
16149.0,4,142.66666666666666,140.74,2638296.0,0
16150.0,38,36.85,207.73449999999997,2638296.0,0
16151.0,598,598.0,-4217.59,2638296.0,5
16152.0,268,268.0,1829.04,2638296.0,3
16153.0,49,43.23076923076923,387.50076923076927,2638296.0,0
16154.0,681,681.0,-10.5,2638296.0,5
16155.0,381,89.83333333333333,130.17499999999998,2638296.0,3
16156.0,8,28.307692307692307,228.215,2638296.0,0
16157.0,15,18.0,161.06,2638296.0,0
16158.0,521,73.3,61.132000000000005,2638296.0,3
16159.0,281,147.2,246.058,2638296.0,3
16160.0,63,21.25,252.36249999999998,2638296.0,0
16161.0,1,11.736842105263158,218.40280701754386,2638296.0,0
16162.0,251,251.0,37.4,2638296.0,3
16163.0,224,52.642857142857146,161.68785714285715,2638296.0,0
16164.0,16,10.5,200.6325,2638296.0,0
16165.0,504,504.0,79.9,2638296.0,5
16166.0,427,172.5,81.87,2638296.0,3
16167.0,413,123.0,191.645,2638296.0,3
16168.0,10,10.082191780821917,144.37095890410959,2638296.0,0
16169.0,7,18.75,455.7425,2638296.0,0
16170.0,50,26.32,272.5468,2638296.0,0
16171.0,58,58.0,73.2,2638296.0,0
16172.0,94,64.0,235.56875,2638296.0,0
16173.0,15,13.857142857142858,200.9385714285714,2638296.0,0
16174.0,125,86.0,320.9642857142857,2638296.0,0
16175.0,93,80.42857142857143,262.34857142857146,2638296.0,0
16176.0,420,88.42857142857143,280.57714285714286,2638296.0,3
16177.0,49,53.833333333333336,178.4675,2638296.0,0
16178.0,137,200.0,306.3,2638296.0,0
16179.0,60,60.0,215.83,2638296.0,0
16180.0,99,33.3125,1010.641875,2638296.0,0
16181.0,72,72.0,305.54,2638296.0,0
16182.0,71,71.11111111111111,1107.961111111111,2638296.0,0
16183.0,66,101.5,269.4525,2638296.0,0
16184.0,63,30.0,165.07714285714286,2638296.0,0
16185.0,16,188.0,214.90666666666667,2638296.0,0
16186.0,22,24.3,299.46366666666665,2638296.0,0
16187.0,31,16.647058823529413,402.4258823529412,2638296.0,0
16188.0,44,68.0,179.61833333333334,2638296.0,0
16189.0,15,42.0,107.74,2638296.0,0
16190.0,39,90.625,340.44375,2638296.0,0
16191.0,2,18.2,379.053,2638296.0,0
16192.0,735,735.0,351.3,2638296.0,5
16193.0,236,205.0,315.215,2638296.0,3
16194.0,374,374.0,308.59999999999997,2638296.0,3
16195.0,722,722.0,323.25,2638296.0,5
16196.0,488,488.0,93.3,2638296.0,5
16197.0,468,80.33333333333333,224.07888888888888,2638296.0,3
16198.0,74,218.0,515.0205000000001,2638296.0,0
16199.0,391,90.0,134.67857142857142,2638296.0,3
16200.0,3,56.61538461538461,433.0730769230769,2638296.0,0
16201.0,2,69.16666666666667,345.02833333333336,2638296.0,0
16202.0,360,67.0,224.27636363636364,2638296.0,3
16203.0,58,71.85714285714286,158.68428571428572,2638296.0,0
16204.0,22,182.5,234.81,2638296.0,0
16205.0,30,77.42857142857143,261.5157142857143,2638296.0,0
16206.0,54,51.714285714285715,185.52642857142857,2638296.0,0
16207.0,24,24.0,394.38,2638296.0,0
16208.0,44,65.2,344.04499999999996,2638296.0,0
16209.0,88,60.666666666666664,460.75333333333333,2638296.0,0
16210.0,1,19.89189189189189,1035.244864864865,2638296.0,0
16211.0,80,109.25,271.585,2638296.0,0
16212.0,18,133.8,256.912,2638296.0,0
16213.0,78,78.0,159.0,2638296.0,0
16214.0,170,108.5,509.5625,2638296.0,0
16215.0,80,80.0,242.35,2638296.0,0
16216.0,266,266.0,914.9300000000001,2638296.0,3
16217.0,234,70.25,64.84750000000001,2638296.0,0
16218.0,29,29.473684210526315,228.61052631578949,2638296.0,0
16219.0,500,500.0,40.8,2638296.0,5
16220.0,727,727.0,-10.17,2638296.0,5
16221.0,36,48.5,222.90099999999998,2638296.0,0
16222.0,317,360.0,672.61,2638296.0,3
16223.0,374,197.5,551.1750000000001,2638296.0,3
16224.0,56,77.2,323.308,2638296.0,0
16225.0,44,37.22222222222222,156.7727777777778,2638296.0,0
16226.0,202,82.6,134.43400000000003,2638296.0,0
16227.0,218,89.0,158.13666666666668,2638296.0,0
16228.0,373,99.75,221.54000000000002,2638296.0,3
16229.0,86,98.0,405.0514285714286,2638296.0,0
16230.0,189,109.5,271.015,2638296.0,0
16231.0,378,149.25,269.555,2638296.0,3
16232.0,32,54.9,269.202,2638296.0,0
16233.0,70,61.333333333333336,151.55916666666667,2638296.0,0
16234.0,473,140.25,78.195,2638296.0,3
16235.0,40,42.72727272727273,180.96454545454546,2638296.0,0
16236.0,77,77.0,432.2,2638296.0,0
16237.0,436,436.0,136.65,2638296.0,3
16238.0,422,422.0,63.66,2638296.0,3
16239.0,56,66.0,207.27142857142857,2638296.0,0
16240.0,7,15.2,738.762,2638296.0,0
16241.0,9,25.5625,270.581875,2638296.0,0
16242.0,7,35.166666666666664,412.9611111111111,2638296.0,0
16243.0,33,27.0,204.55,2638296.0,0
16244.0,211,186.0,1289.69,2638296.0,0
16245.0,23,51.2,270.47200000000004,2638296.0,0
16246.0,459,334.5,413.625,2638296.0,3
16247.0,169,169.0,114.56,2638296.0,0
16248.0,61,61.0,152.94,2638296.0,0
16249.0,52,47.6,360.014,2638296.0,0
16250.0,260,128.66666666666666,263.79333333333335,2638296.0,3
16251.0,511,511.0,128.31,2638296.0,5
16252.0,365,191.0,-147.545,2638296.0,3
16253.0,31,81.11111111111111,808.5455555555556,2638296.0,0
16254.0,377,210.33333333333334,328.38,2638296.0,3
16255.0,16,36.0,254.44157894736844,2638296.0,0
16256.0,257,149.25,402.3925,2638296.0,3
16257.0,176,176.0,46.95,2638296.0,0
16258.0,44,39.875,739.595,2638296.0,0
16259.0,409,201.33333333333334,120.64666666666666,2638296.0,3
16260.0,50,50.0,1035.45,2638296.0,0
16261.0,16,73.5,176.57500000000002,2638296.0,0
16262.0,360,226.33333333333334,225.92666666666665,2638296.0,3
16263.0,422,422.0,351.01,2638296.0,3
16264.0,437,222.5,418.765,2638296.0,3
16265.0,8,27.066666666666666,459.57466666666664,2638296.0,0
16266.0,73,48.0,125.56785714285715,2638296.0,0
16267.0,590,590.0,186.66,2638296.0,5
16268.0,70,35.0,333.825,2638296.0,0
16269.0,427,218.5,357.295,2638296.0,3
16270.0,352,352.0,1141.24,2638296.0,3
16271.0,2,58.36363636363637,314.27909090909094,2638296.0,0
16272.0,116,116.0,411.7,2638296.0,0
16273.0,647,327.5,168.01999999999998,2638296.0,3
16274.0,372,372.0,715.9,2638296.0,3
16275.0,196,213.33333333333334,717.0366666666667,2638296.0,3
16276.0,176,202.33333333333334,876.4633333333335,2638296.0,0
16277.0,733,733.0,188.69,2638296.0,5
16278.0,22,71.14285714285714,150.94142857142856,2638296.0,0
16279.0,20,59.5,569.2180000000001,2638296.0,0
16280.0,724,724.0,238.05,2638296.0,5
16281.0,71,170.25,854.13,2638296.0,0
16282.0,339,239.33333333333334,435.85999999999996,2638296.0,3
16283.0,5,54.0,359.2808333333333,2638296.0,0
16284.0,30,130.66666666666666,343.25666666666666,2638296.0,0
16285.0,645,645.0,176.9,2638296.0,5
16286.0,476,155.75,65.9125,2638296.0,3
16287.0,169,137.8,201.39600000000002,2638296.0,0
16288.0,469,469.0,129.85,2638296.0,5
16289.0,461,230.5,49.405,2638296.0,3
16290.0,464,141.25,517.325,2638296.0,3
16291.0,681,681.0,117.72,221716.0,5
16292.0,116,67.0,130.16222222222223,2638296.0,0
16293.0,8,38.31578947368421,243.79999999999998,2638296.0,0
16294.0,476,476.0,126.05000000000001,2638296.0,5
16295.0,9,16.0,332.1375,2638296.0,0
